time,precipitation,temperature_2m,relative_humidity_2m,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
1985-09-11T00:00,,24.8,96,0.344,0.301
1985-09-11T01:00,,24.8,96,0.344,0.301
1985-09-11T02:00,,25.5,92,0.343,0.301
1985-09-11T03:00,,26.3,89,0.342,0.302
1985-09-11T04:00,,27.5,85,0.342,0.302
1985-09-11T05:00,,28.3,83,0.341,0.302
1985-09-11T06:00,,28.9,82,0.34,0.302
1985-09-11T07:00,,28.4,83,0.34,0.302
1985-09-11T08:00,,29.6,77,0.339,0.302
1985-09-11T09:00,,27.9,80,0.389,0.302
1985-09-11T10:00,,26.3,89,0.415,0.304
1985-09-11T11:00,,25.9,89,0.406,0.308
1985-09-11T12:00,,25.9,89,0.4,0.31
1985-09-11T13:00,,25.2,92,0.402,0.312
1985-09-11T14:00,,24.7,94,0.404,0.314
1985-09-11T15:00,,24.6,94,0.409,0.317
1985-09-11T16:00,,24.5,95,0.409,0.319
1985-09-11T17:00,,24.6,95,0.407,0.322
1985-09-11T18:00,,24.6,95,0.41,0.324
1985-09-11T19:00,,25.0,94,0.403,0.327
1985-09-11T20:00,,24.9,94,0.4,0.329
1985-09-11T21:00,,24.7,94,0.404,0.33
1985-09-11T22:00,,24.3,94,0.411,0.332
1985-09-11T23:00,,24.3,94,0.411,0.335
1985-09-12T00:00,,24.2,94,0.41,0.337
1985-09-12T01:00,,24.3,94,0.41,0.339
1985-09-12T02:00,,24.9,94,0.408,0.342
1985-09-12T03:00,,25.4,92,0.403,0.343
1985-09-12T04:00,,26.5,87,0.399,0.345
1985-09-12T05:00,,27.3,85,0.396,0.346
1985-09-12T06:00,,28.3,83,0.393,0.346
1985-09-12T07:00,,30.8,73,0.388,0.346
1985-09-12T08:00,,31.5,67,0.384,0.346
1985-09-12T09:00,,29.1,76,0.409,0.347
1985-09-12T10:00,,29.2,75,0.408,0.348
1985-09-12T11:00,,29.0,76,0.404,0.35
1985-09-12T12:00,,28.2,81,0.407,0.351
1985-09-12T13:00,,27.2,85,0.413,0.353
1985-09-12T14:00,,26.3,93,0.409,0.355
1985-09-12T15:00,,26.2,92,0.405,0.357
1985-09-12T16:00,,25.9,93,0.401,0.358
1985-09-12T17:00,,25.9,93,0.398,0.359
1985-09-12T18:00,,25.9,92,0.395,0.36
1985-09-12T19:00,,26.3,90,0.393,0.36
1985-09-12T20:00,,26.2,91,0.391,0.361
1985-09-12T21:00,,26.1,91,0.389,0.361
1985-09-12T22:00,,25.9,91,0.387,0.362
1985-09-12T23:00,,25.6,92,0.388,0.362
1985-09-13T00:00,,25.2,93,0.402,0.363
1985-09-13T01:00,,25.1,94,0.414,0.364
1985-09-13T02:00,,25.4,93,0.439,0.367
1985-09-13T03:00,,26.1,90,0.393,0.386
1985-09-13T04:00,,27.1,88,0.394,0.386
1985-09-13T05:00,,28.7,81,0.394,0.386
1985-09-13T06:00,,30.0,74,0.393,0.385
1985-09-13T07:00,,29.8,76,0.4,0.385
1985-09-13T08:00,,30.1,74,0.415,0.385
1985-09-13T09:00,,28.8,79,0.439,0.389
1985-09-13T10:00,,28.2,81,0.414,0.41
1985-09-13T11:00,,27.4,86,0.416,0.41
1985-09-13T12:00,,26.4,91,0.42,0.41
1985-09-13T13:00,,26.1,91,0.417,0.41
1985-09-13T14:00,,25.9,92,0.415,0.41
1985-09-13T15:00,,25.8,92,0.412,0.41
1985-09-13T16:00,,25.8,92,0.411,0.409
1985-09-13T17:00,,25.4,93,0.426,0.41
1985-09-13T18:00,,25.0,95,0.439,0.412
1985-09-13T19:00,,24.8,96,0.43,0.43
1985-09-13T20:00,,24.7,96,0.436,0.429
1985-09-13T21:00,,24.6,96,0.436,0.431
1985-09-13T22:00,,24.4,97,0.421,0.435
1985-09-13T23:00,,24.2,97,0.409,0.427
